Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
1	1	9:08:34 PM	25.8	25.7	21051KS001																		 
45431	1630	38492	42351	40799	41601	42178	43685	44176	43204	44523	42186	43199	41571	43314	42739	42140	43939	43998	42564	40021	42858	1654	43626
43745	1554	44301	44665	43457	43620	45182	43818	41648	45094	44606	44316	44076	42799	44671	44511	43440	44539	43982	43975	42352	42174	1530	43562
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
2	1	9:12:07 PM	25.7	25.7	21051KS002																		 
																							 
Alamar Blue (Counts)																							 
178																							 
																							 
44279	1598	44728	43778	43366	43461	44727	44388	42992	43086	43428	42952	41657	43581	42235	43249	43103	42769	45041	43255	42703	42724	1648	42861
43628	1721	43857	42633	40391	40716	40881	41526	42288	41281	40710	40008	38702	40009	39348	40034	40565	40376	39150	41632	42164	43087	1749	42980
43065	1656	40713	38578	38953	38751	39218	38813	39432	39565	39023	38689	37619	38316	39148	38010	38823	39686	40074	38936	38268	39272	1732	42762
42538	1616	36226	38038	37736	38796	38397	36813	39967	40081	38115	37601	35370	39945	39472	38463	40019	37004	39821	40466	38051	36561	1718	43178
43084	1692	36615	36194	36764	36101	39082	37654	37516	37081	37567	35224	34637	38292	38356	36848	30169	35830	36412	36843	37437	37321	1669	43534
43001	1686	36379	37153	37047	36356	37510	38061	37227	37809	38305	35298	36260	38355	37447	37661	37454	36602	39824	37945	36179	37592	1731	42440
43002	1761	35344	36013	37020	37358	36665	37019	38051	37032	38842	36742	36772	37758	38407	36406	32876	37975	36790	37984	36990	38149	1589	43070
42015	1699	37953	37720	37253	38906	37692	37905	38935	5165	37640	36882	37344	37351	37227	37616	37631	34303	38884	38150	37332	38676	1705	42668
42357	1710	36870	37355	36525	7316	37437	36143	38753	40316	38558	37193	36140	38135	37545	41457	36633	35920	36861	36630	36606	37258	1681	42453
42257	1654	37043	37723	39177	37875	37243	37857	38021	38665	38718	36899	36654	36935	37941	40138	37204	38781	37074	37287	37334	37645	1599	43018
42996	1679	36205	35830	38019	35555	36926	38395	34909	36419	36309	35333	36387	36968	37436	39689	37975	38036	38405	37776	38607	39369	1671	42411
41991	1631	34365	37772	35166	37129	37924	39148	38238	36572	38456	35794	36154	37103	37093	37979	37463	38493	37490	36971	38273	37001	1559	42539
42445	1533	38448	38170	38217	39139	38484	36155	39808	39427	39685	39116	36022	39914	39398	41843	39026	34789	38676	39166	39196	35557	1558	42294
42154	1649	39596	38764	39396	38771	39347	40020	40882	39955	41526	39613	40446	39675	40998	40234	40530	41153	39299	38975	40619	40874	1607	42938
41912	1605	40814	39966	39811	41793	40743	42998	41774	44455	43401	41057	41903	40524	41180	42500	42393	43333	43776	43454	42766	41647	1581	43022
40552	1521	41681	41602	42690	42386	44253	42297	43484	43949	44196	42982	42646	43274	43128	43826	43605	43746	43874	43278	43031	41734	1522	41528
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
3	1	9:15:40 PM	25.7	26.1	21051KS003																		 
																							 
Alamar Blue (Counts)																							 
169																							 
																							 
41661	1592	43549	42788	17989	42199	41003	42555	43439	42860	42520	41150	35896	41730	41907	42262	42006	42889	41736	42226	41696	42176	1566	41479
41420	1646	43104	43215	42209	42517	43062	43423	42106	43228	42320	40249	40663	43305	42171	42316	41260	42877	42022	42351	43362	42288	1693	40848
42397	1681	42586	38724	38278	38281	39726	38804	38561	38732	37965	37559	36804	37055	38985	38153	38408	37114	38843	38477	40811	42957	1681	42550
42141	1670	37198	38637	36718	36058	37042	35776	39397	39998	37057	36655	35048	34912	38384	38158	35896	34451	36188	39028	38931	39306	1660	40817
42416	1757	36442	34942	34812	34102	35356	37826	36587	35221	36660	33327	33675	33168	34549	35889	12296	34859	34551	37552	36065	37572	1727	41877
43451	1630	35859	36940	34655	36068	36376	37032	34924	34127	36184	33298	34897	35122	36116	35557	35521	33276	37707	37287	34158	40151	1703	40250
42670	1722	35806	35743	33972	34002	35834	36896	37632	37167	35471	32832	34574	34908	36306	34646	30589	35994	33910	37346	36320	40607	1708	40224
42253	1571	38809	36615	36169	36268	35405	36744	37436	3626	34236	34542	35468	35036	35521	35537	39230	35361	36246	37181	37657	39228	1668	41908
41761	1588	35511	36803	36749	1977	36868	36438	35410	37859	37232	34708	33744	34357	37074	35230	33786	34437	35219	36203	35841	38696	1671	40878
41514	1562	39152	35612	36742	37835	36832	38024	36516	36033	35168	33618	35379	35631	35992	35589	35719	37256	37491	36790	37014	39234	1642	40902
40976	1594	41539	33054	34273	35395	37338	36273	35076	36008	34736	33689	34368	37029	35343	36049	36044	36637	34122	35729	37741	40151	1629	41199
41466	1595	39670	37890	35062	36016	37009	34767	36538	37413	37928	35362	34165	34847	35137	35229	36841	35375	35408	35758	36389	36230	1574	40230
41832	1636	37827	36628	38445	38889	38157	36310	39373	39786	38534	37543	35025	38331	37363	38961	38637	34994	36856	37660	35692	38065	1587	39936
39764	1606	40776	39441	36973	38859	39557	38467	39594	39505	39342	37874	36831	38883	38205	39503	37535	38425	38741	39450	40247	40934	1541	40267
41114	1615	41997	39722	40707	40139	42336	41208	42064	42829	42578	41334	41205	40789	42004	41750	41886	41973	41080	40558	41374	41538	1516	39000
39394	1544	41285	39789	40715	40704	40849	41213	41178	42650	41717	43053	39817	41085	39684	40921	40522	41670	40640	40003	40046	39333	1514	39372
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
4	1	9:19:13 PM	26	26	21051KS004																		 
																							 
Alamar Blue (Counts)																							 
151																							 
																							 
43878	1630	45257	45447	44221	43726	43003	44918	44514	43345	43637	43553	43235	43363	44065	44719	44308	44621	44220	43987	43341	45134	1637	44058
43317	1784	45262	43314	44864	44972	45099	45099	44686	45667	43930	42835	43018	44752	43867	44752	44897	44958	45685	44351	44616	44686	1723	43451
44859	1693	44989	44833	44422	43288	43321	42889	43747	43011	44645	41565	41992	42892	45460	41726	42914	43398	43621	43815	44471	45108	1699	43291
44029	1735	41228	39630	40518	39437	41001	39784	42162	42333	40501	40327	36748	41314	41699	41927	39784	37255	40008	39554	41841	40799	1787	43297
42699	1686	39879	37495	36073	35686	37286	38112	38180	37850	38589	37659	36146	38903	36388	39103	10203	39504	37395	37103	38771	43091	1718	43440
44529	1735	38746	36356	35767	36233	37803	38891	40881	37897	38110	35595	38278	38022	38134	38708	37628	37048	38945	39330	36745	41091	1805	42959
45351	1717	38938	37630	36678	36476	38222	37602	38507	39487	39270	36616	36142	36797	38911	36978	35150	37748	37118	39219	38534	42091	1738	43686
43661	1730	43470	38149	36001	37831	38316	39751	40151	3685	39081	35559	36718	37524	38008	39407	39729	38283	38217	39856	38452	41868	1699	43985
44186	1758	39227	38330	37335	2125	37781	38550	41226	38314	38613	37615	35013	36849	38286	39138	40102	36669	38657	38030	37390	40531	1666	42836
45506	1688	40313	38676	36745	36879	37841	37754	39009	38014	37559	36486	37094	38281	39254	39566	39705	39641	39747	38420	40897	43685	1656	44100
43537	1751	39334	35421	37549	37362	37729	37910	37723	38510	37513	37343	37387	39355	39597	40030	39212	39622	37893	38607	38801	42306	1618	42485
43374	1721	39472	38800	37573	37778	38432	39226	39017	37918	40348	37833	37830	39089	37747	39276	38549	38369	38619	39204	40434	41622	1678	42423
42786	1576	43010	41246	39607	40792	40446	38546	41692	41549	42461	40535	37286	39593	38880	40223	42061	40851	40876	42030	44914	42827	1781	42828
43385	1568	44761	45117	41363	42360	43663	43342	43638	45293	44530	43335	42839	42503	43816	44177	42671	43950	44740	45454	45842	44945	1626	43263
42604	1521	42532	43929	44777	43837	46412	45384	45065	47209	46754	43237	44705	45266	45603	44197	44396	44827	43850	43610	44875	44787	1671	43021
42168	1558	42772	42727	44240	43541	44089	43360	45698	44996	45022	44461	44788	44425	44520	44284	43632	44760	43228	44080	44424	44464	1492	40438
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
5	1	9:22:47 PM	25.8	26.1	21051KS005																		 
																							 
Alamar Blue (Counts)																							 
173																							 
																							 
42580	1641	41433	41291	40843	40348	40755	41231	39677	41024	41015	39555	40061	41326	41012	40940	41429	40867	42048	40622	39920	37799	1532	40288
40539	1640	41344	42133	41863	41662	40368	40532	41410	41711	42941	40157	39503	40506	41496	41922	41329	41213	42022	40365	42095	41470	1614	40046
41083	1655	41514	42046	42156	42507	41346	41678	41621	42885	41582	40760	40682	41268	40878	41681	41968	41371	41081	40904	40661	41665	1651	39956
39366	1684	41159	40759	39866	39057	40121	38192	40073	40657	39808	39771	36791	38413	37930	39096	40640	36726	39697	40603	41683	39218	1558	36534
40444	1668	41091	39513	35980	35489	36457	35441	34127	34197	37653	33585	33178	36644	24035	35728	3121	37502	33852	35577	37265	39717	1614	38897
42132	1651	40525	36667	35919	34637	36474	35367	36020	34527	35542	32804	35185	19831	36210	35423	35828	35322	35622	35035	28935	39609	1629	39427
41917	1619	38641	35156	36023	35309	36536	36883	38042	36575	36896	33788	34859	36581	36697	35198	29611	35984	33492	36495	36338	39775	1527	41183
41833	1597	40154	36384	35072	38441	36446	35356	37714	2300	36258	32682	36575	36511	36791	36614	37862	36184	35979	37209	36703	38337	1683	40019
41969	1669	41314	35974	36279	2196	36520	35519	35739	35195	35090	34811	33911	35503	35877	36865	34697	31851	34967	34219	35947	33599	1641	36473
41777	1656	41143	36941	34026	37515	36048	35116	32899	34789	35060	34208	36067	36032	37646	35803	34342	36367	35734	35895	39940	39524	1565	39365
41520	1596	41675	35674	35893	34876	35313	35265	35236	36355	35013	34416	35836	37099	37434	35804	34527	36555	36317	33710	39610	40801	1504	39159
38981	1655	41951	37526	35770	36519	35874	37599	36756	35266	35863	34811	33124	36089	34873	36348	34812	35599	37425	37511	41349	39929	1606	38487
40258	1625	41382	40981	40850	38485	41335	37862	39480	40017	38985	38130	37214	40488	37772	39932	39560	38723	41902	41214	43545	41400	1615	38322
38867	1596	40929	41607	43863	41632	42357	42942	43477	42743	44355	41582	43297	43242	42854	42701	44136	43460	42907	40472	41495	42357	1514	41269
38047	1494	39979	40037	41697	40042	41129	41210	40623	41729	42781	40884	41625	43975	41875	41102	40955	42533	41402	41757	40858	40002	1548	39961
38703	1443	40951	40316	41155	38889	38806	39249	39354	40365	41403	41013	39222	40051	41767	41488	40849	41187	41740	40566	39271	37998	1495	38477
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
6	1	9:26:20 PM	25.9	26.2	21051KS006																		 
																							 
Alamar Blue (Counts)																							 
151																							 
																							 
42236	1594	42978	43186	42690	42338	41912	42061	42351	43268	42901	41361	42092	41846	41297	42141	40978	41314	42648	41831	40631	40920	1543	40593
41688	1668	41718	42955	43201	43749	40920	41307	42790	42853	43382	41693	41040	42372	43179	44268	42627	41910	42336	42127	41587	42273	1650	41421
41840	1651	44673	43682	44134	42186	42712	42019	41941	41674	44073	40106	40103	41407	42467	40715	40828	41429	43798	42837	42778	41638	1621	41921
40287	1708	40887	39448	38919	39617	38996	37923	38778	40575	38742	38429	36252	40278	40302	41411	40181	36936	39480	39595	40488	40555	1640	39446
41127	1714	37143	35916	36035	36552	36584	35600	35144	35415	38707	33670	33882	37906	20353	37044	3446	37988	35359	35750	37861	38842	1643	39740
40467	1612	38553	35921	35262	35997	36659	36059	36028	34295	36934	32260	35469	22782	35610	36043	35766	36430	36312	36203	28694	36572	1672	39974
42394	1632	36613	35641	36470	35817	36585	36130	37700	37151	36953	33805	34226	34654	36436	35724	28364	37056	33595	36480	35787	39664	1675	41252
42035	1636	38345	37525	36992	35994	36572	35866	38561	2277	35988	33804	37452	37055	36495	36863	38374	35898	36117	37511	37338	39812	1688	39570
43010	1659	40273	36934	37602	2253	36368	36198	35994	35373	36218	35788	32519	35257	35769	36367	35884	31559	36448	37274	37048	36712	1728	37785
42284	1647	41856	38023	35774	37713	36114	35491	32850	34876	35768	34658	35957	36173	36898	37159	36270	36735	37899	37103	39872	40044	1655	41548
42604	1696	43258	37155	37132	36214	36989	36559	36304	37338	35702	35584	36033	36692	38894	36144	35845	36125	37000	34148	38108	39396	1675	39771
40871	1604	41659	41656	38174	36512	37466	37842	38682	37789	37297	35826	33604	37015	36484	37930	35975	36765	38040	37081	38261	39667	1593	40698
40811	1653	41869	38862	39428	40245	41085	39386	42604	40488	39671	40348	38212	41168	39512	40442	42854	39699	40454	41285	42049	39356	1602	38943
38432	1603	42284	40719	41548	42757	41642	43886	42846	43202	43742	44465	44620	40174	43321	42638	44661	44697	43899	42885	43276	42700	1604	39696
38961	1643	40394	39653	42124	41149	40963	41172	40825	43932	43268	43095	43144	43057	43265	41786	43105	42251	44134	41310	40424	41164	1538	40147
40498	1551	39264	39353	40661	38912	38266	40944	40315	40502	42022	42217	39894	42237	41822	40099	41053	40105	41283	41561	39127	37688	1453	38307
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
7	1	9:29:55 PM	26	26.1	21051KS007																		 
																							 
Alamar Blue (Counts)																							 
165																							 
																							 
42655	1600	43788	43893	43501	42769	41963	42123	43447	43982	42582	41339	42153	44094	42082	45741	42573	41379	43787	43278	42996	42788	1587	41721
40651	1702	43328	43246	44297	43207	42884	42539	43035	44745	43403	44017	41944	43802	43512	43914	43609	42300	43494	42984	42383	42597	1671	41462
42849	1709	44594	42470	43812	44685	44920	43696	43909	45421	44418	43957	43213	45145	46447	43413	44408	43441	43268	42681	42775	43093	1669	41489
42590	1704	43374	44792	42885	41095	43037	39135	41057	42511	41202	38735	37780	40645	42426	41511	40769	37569	40695	42196	43000	40777	1769	41822
40411	1754	39641	39376	37577	36687	38919	37565	34643	37539	38796	36360	31183	39302	2890	37181	2061	39131	36906	38415	38890	43700	1753	40778
41792	1716	39567	37552	37105	36903	38485	37297	38921	34624	38373	18795	36011	15189	37476	35700	37393	37038	39037	39181	25921	37585	1710	42492
44311	1785	38294	38083	39371	39102	39595	35451	39374	36817	37666	35575	36425	37061	35933	35045	28158	36009	36064	38358	37203	41148	1733	41825
43822	1705	42489	40298	39804	39453	38580	36996	39475	1951	37672	33797	37206	38775	38693	36225	43021	37151	36035	39611	39583	42129	1738	42632
43087	1719	41094	39899	37974	2557	37220	38674	36679	36390	39527	36472	34270	33982	37474	36505	38279	30074	35995	37906	37204	42590	1749	41249
44556	1729	44195	41307	33285	37911	38481	36124	32450	36150	36721	35823	37830	35391	38398	37236	37658	37231	41746	34957	40281	39584	1681	41247
43314	1668	43009	39291	37054	36377	36846	35489	37668	37382	37508	35966	38712	37847	39912	38028	37759	37741	35707	23014	36412	37743	1715	40935
41960	1698	43593	39912	36998	37651	36486	37966	38080	40135	39716	39093	34338	35204	38026	39707	37525	36671	37947	35782	38219	42637	1678	40789
42363	1712	42343	43993	40457	41459	41874	37760	41744	44540	44638	42717	38511	41768	39788	40193	39562	37513	41226	41819	42411	40915	1651	40558
43980	1618	42816	42259	43146	44867	43921	42071	44594	44707	47043	43871	43261	42806	43954	44508	44940	43634	42005	43591	43540	43137	1527	40242
42595	1526	42041	40782	40430	41061	42512	42223	43887	43106	45887	45855	43229	41804	45207	43393	44107	42639	42781	43087	42268	40733	1584	42208
42730	1560	41117	40727	40636	41658	42074	41351	42066	44885	45205	42181	43994	41718	41017	44407	42493	42124	42891	42224	41576	40908	1517	42049
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
8	1	9:33:27 PM	26.1	26.3	21051KS008																		 
																							 
Alamar Blue (Counts)																							 
187																							 
																							 
43074	1631	41692	43377	42513	43150	41761	42260	42409	43008	43492	41511	41887	42324	43444	43917	42211	41967	41946	41958	40870	41638	1601	42215
42364	1783	43281	43059	42585	42561	42217	42398	42107	43333	42834	42575	41641	43005	43434	42774	42402	42475	42720	43133	42726	42640	1690	40426
42664	1729	44022	42256	42199	43266	44079	43729	44489	44834	42848	41922	42946	43849	43333	43534	43609	43593	42253	42710	42128	41613	1628	42474
41248	1693	41126	44661	41521	41256	44079	39503	39693	44311	40888	39602	39067	42407	42537	41168	40430	37269	42435	42675	42042	41586	1673	40082
41060	1631	41281	38083	37001	36332	37564	37162	35663	36491	39078	35672	31452	37641	3115	37229	2524	39262	36799	37057	38642	40806	1713	41183
42504	1753	41090	37099	35282	36260	38588	36162	37470	35365	36666	25229	36113	15349	35390	37650	36286	37286	38523	38139	28034	36005	1627	39798
42869	1780	38199	37457	37101	38296	37299	34666	36704	34857	36534	35140	34885	33279	36936	35347	26535	36497	33877	37484	37170	42603	1666	39426
43364	1688	42458	39291	37393	38769	36595	37176	37806	1888	36818	32522	35868	37339	37632	37939	38461	37180	35820	37307	38388	41478	1728	41164
42931	1697	43273	38727	38783	2425	35834	37053	35209	36424	37439	38126	34441	35157	36259	37762	36020	29626	36793	36143	34853	40562	1653	40696
42338	1781	42403	40756	32692	37852	36638	35979	30498	37572	36043	35497	36838	36252	37866	35741	37450	38261	38527	35481	40305	41495	1644	40652
42205	1709	42409	36874	38768	35442	36373	35674	37094	37626	36898	36177	37667	37690	39453	38623	36995	35969	34777	23589	37492	37480	1734	40247
42182	1713	39945	39836	38843	38147	36374	37222	37936	38408	39474	36988	33798	36003	37310	39821	36550	34408	36885	33208	40331	41440	1681	39479
43427	1659	40946	42961	41187	41967	40399	38808	41235	43161	42800	42788	39660	40758	42253	43076	41267	39977	42962	43449	44343	41686	1704	42062
42302	1742	41276	43175	43393	42481	43336	42508	42099	42475	43540	44762	44750	42293	44738	43562	43371	43314	44161	44517	42683	42180	1625	42352
41260	1579	41007	40358	41035	40474	41813	41873	43006	41823	43515	44160	41591	43066	42833	41390	43151	41929	43161	43641	42285	41726	1563	41834
40583	1534	40121	39626	39506	40402	40167	41049	41670	41897	43329	42732	41189	41814	41765	42656	42258	41700	42500	42906	41240	40626	1521	40947
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
9	1	9:37:01 PM	26.3	26.2	21051KS009																		 
																							 
Alamar Blue (Counts)																							 
187																							 
																							 
43100	1516	44929	44472	43159	44630	43473	43339	45273	43059	43625	42469	41712	42602	42965	42872	43597	43613	43969	42466	42257	43431	1555	40858
42758	1591	44547	43886	43168	43321	43562	42857	44946	44062	43367	41936	42914	43603	42014	43367	42836	43987	43170	43686	43261	43845	1698	42944
45272	1612	44223	43956	44001	44154	44938	45225	45713	44173	42746	43185	41970	43230	42964	43912	44393	44393	43696	43248	42422	45669	1632	42359
43187	1647	33140	41860	41832	42462	41921	28847	46108	44952	43381	43916	24562	44612	44132	44611	31446	42070	43056	42632	43099	31571	1678	42150
43811	1705	29756	27939	24154	27093	27990	32867	30808	27699	29042	26769	21223	29914	39658	26935	5425	29281	27975	29114	31807	31978	1666	42397
43702	1601	30671	27695	27512	26341	29794	26046	28561	32693	27973	34767	25163	30403	29410	28123	27604	26436	32169	30742	29207	28792	1623	42472
42983	1650	28188	25092	27081	29244	25527	24878	27647	27562	29623	25226	27830	27561	29108	26320	8594	28006	27417	29743	27931	27353	1715	43545
42468	1583	30245	27091	28133	28391	25987	25548	26132	1838	28965	25862	29488	29754	26147	30392	30724	28452	29264	28066	28508	28359	1626	43528
43537	1611	29262	26819	26171	3126	25334	26886	29281	29566	24622	26150	22415	28477	29067	28235	29480	23300	25576	23901	28010	27495	1605	41953
41526	1583	29646	29017	25058	29416	26673	26695	34987	26001	24403	22288	24069	28923	28453	28017	27917	27691	26659	26921	28499	29872	1662	41755
42018	1696	30019	36910	27805	28380	27227	26294	28628	22887	25078	25242	23272	36868	29803	30390	31227	29632	30160	26457	30061	33412	1652	43495
41082	1573	29945	27342	26136	27271	25883	31409	27705	29249	28621	27577	25306	28032	30201	30562	30073	31838	25385	30053	31026	28428	1557	41845
42435	1575	30091	42962	43820	39539	43905	27214	43721	44206	45432	44959	26005	43797	42957	46621	33497	42509	42295	42056	42453	30657	1670	42664
42439	1679	42217	41485	43042	41645	44043	44858	43561	43968	44627	43820	42913	44460	44388	45681	43319	43669	44505	43702	44110	41254	1543	43026
41091	1525	42266	42415	41798	42672	41303	41904	42191	44095	44099	42741	41876	43135	43247	44889	42928	43203	43306	43632	41093	42945	1536	42064
41238	1546	41682	40619	42564	41641	44096	41937	43519	43656	42884	42482	41097	42083	43567	43756	43094	42612	42074	42262	42399	42351	1516	40873
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
10	1	9:40:33 PM	26.3	26.3	21051KS010																		 
																							 
Alamar Blue (Counts)																							 
180																							 
																							 
45762	1612	46875	45782	45546	45395	45566	45675	45293	43756	44695	44031	45349	43276	45127	44293	44884	44266	43926	44773	44437	45003	1650	44389
45667	1702	45754	46191	44135	45308	45651	44804	46353	45727	42819	43432	43163	44585	44825	45211	45223	44487	45244	44589	44643	45406	1746	44339
45077	1779	46138	45674	45193	45941	46239	45593	47144	46109	43742	42581	43736	44762	45784	44520	44734	46044	46499	45873	45236	45184	1648	43910
45462	1805	32703	46204	43973	43133	43024	31551	44850	46016	42397	41340	25456	44142	45488	44691	28361	44135	45096	44496	45378	33018	1602	42479
45193	1651	30945	32036	28900	26767	29001	33825	32307	27707	24748	25020	21558	27300	40933	28917	4668	29535	30370	29798	31831	28910	1735	43713
44689	1691	30047	29577	28129	27868	29741	27186	28179	36028	26456	37094	24464	31623	28029	27967	26121	27553	27712	31682	31664	30794	1736	43610
43790	1739	28747	27568	26058	27881	28242	27028	30601	27686	28083	27562	28649	26973	27529	30157	7299	28177	28669	29988	26075	28411	1678	44542
45136	1701	30882	27964	25968	28275	27675	24013	28854	1834	27660	24957	27560	29561	26932	28243	31821	28370	26718	27395	30859	28499	1628	43239
44101	1727	30267	29090	25492	2105	27618	27806	30626	31154	27096	25479	21872	28976	29347	29830	28954	22150	28942	26916	27731	31116	1638	44718
43297	1731	30533	28602	28295	32625	28021	27157	37643	29699	25263	21435	27055	30736	30814	29785	27838	28947	28092	27322	28366	32378	1714	43408
44573	1669	30788	38973	27410	26357	29139	27319	26038	26832	29067	25433	24026	39736	31502	30557	30346	29732	31203	27615	30035	30977	1718	43581
43733	1632	31684	30620	30267	28365	30441	29580	27274	29786	29669	28404	28302	28778	31565	31607	30804	33324	24989	28336	31376	26755	1710	43769
43364	1624	32945	44005	44942	45723	45211	29080	46563	46327	47346	46700	27747	45328	44597	47038	29042	43368	44057	46395	43992	32014	1719	43916
43912	1624	44272	45816	45661	44324	47528	46273	44828	47898	47169	45478	46301	44975	45117	46746	45410	45571	46586	45092	45229	44436	1611	44408
43142	1687	44227	43802	44386	44310	44849	45548	44991	45886	45542	44355	43647	44863	46244	45524	44946	44633	44544	45423	44479	44510	1668	42303
41831	1486	43627	43178	43931	43650	44664	43954	45085	46316	45091	44896	41974	43392	44350	44216	43252	44269	43787	43659	44186	42755	1602	41334
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
11	1	9:44:07 PM	26.4	26.5	21051KS011																		 
																							 
Alamar Blue (Counts)																							 
164																							 
																							 
43745	1593	44410	44213	42558	42168	43147	43786	42973	42622	42295	40837	41639	41491	42417	41570	42474	42983	41302	41372	41475	41632	1570	41577
43394	1682	43814	42752	42493	43538	44608	42520	43856	43474	41539	41886	41413	42156	41395	43910	43311	42581	42572	43619	42520	41824	1698	40137
43408	1680	44317	44817	43443	43841	44969	44095	45073	45036	41758	41710	42476	43349	44316	42778	43329	42716	42850	42585	43581	41879	1625	41171
43976	1739	34046	42956	41825	42126	41735	28569	43108	42558	41490	40789	26317	42497	43226	43662	25413	41854	40982	41955	42257	31015	1677	40326
43524	1712	32400	30062	28507	23173	29299	33961	31108	25615	25517	25254	18499	28921	35969	28411	2382	29542	28009	27232	26866	25334	1755	40359
42811	1683	30470	26630	27303	23966	31310	23726	29718	32396	24957	34502	24864	24112	29891	25526	24818	27210	29385	28635	30977	27662	1653	41024
43254	1609	31567	27493	27763	28830	26808	25809	26808	25549	26689	22171	24161	24522	23351	25183	4011	27806	29759	29037	30868	27572	1525	40703
42212	1673	31546	26628	24793	28039	26181	26235	28007	1728	24650	18421	28205	25373	23682	26438	28731	28670	27910	29746	31124	24646	1700	41875
41682	1692	30038	27559	23675	1771	26098	27315	28154	21962	21559	24326	19319	28727	26538	26533	26994	21658	28125	26335	27855	25779	1664	38252
42913	1668	29484	28410	24368	31451	29364	28421	35914	23918	23062	25541	27174	26573	27795	27183	25640	28515	27420	27610	30290	29619	1629	39590
41833	1813	31609	40296	27910	27698	26149	26795	26238	24264	23243	27676	27572	38653	31834	28835	29715	29354	31584	22226	26109	29313	1619	40506
42844	1650	31757	30633	28909	27671	27837	29637	26512	27032	28014	29066	25742	29886	29285	30692	27916	31061	27143	28892	27556	29064	1647	40303
42299	1678	33384	44766	44753	44689	45524	30180	45146	44740	45161	45192	27386	43676	41801	43171	26000	41628	42896	42702	41189	31335	1712	38913
42677	1576	43408	43657	43300	45127	43971	43835	44106	44615	44245	43646	44047	43224	43327	44077	43183	42174	41934	41953	43014	42769	1651	37609
41424	1540	42966	43527	43536	43223	43336	43333	43667	43968	44113	42626	42066	41643	43182	42441	42722	43397	41640	41684	42707	42150	1653	39818
41644	1553	39741	41750	41653	40397	40968	42310	41597	42264	42335	41156	40716	41790	42218	41658	41141	40445	40449	40576	40617	40216	1486	40997
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
12	1	9:47:40 PM	26.5	26.5	21051KS012																		 
																							 
Alamar Blue (Counts)																							 
176																							 
																							 
41819	1575	43565	42509	41512	41024	41856	41844	42656	40725	40336	40025	40071	39785	43005	42787	40997	41328	41534	42655	41512	41168	1544	42465
42003	1616	42223	42856	42040	41811	42831	42130	43308	42995	40793	39714	40788	41104	42001	42803	42767	42108	42645	42628	42446	42651	1666	40252
