Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
1	1	9:02:02 PM	25.2	25.2	15051KS001																		 
41028	1662	39496	39476	40646	40092	40690	38881	41919	40943	39721	39685	40965	40711	42237	39684	40764	40680	40120	39153	39027	38501	1656	41188
40855	1573	39494	41426	41554	41369	41374	40915	42493	42541	44419	41994	41560	42071	42145	42533	41928	42300	41539	42134	41466	40356	1568	40762
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
2	1	9:05:36 PM	25.2	25.3	15051KS002																		 
																							 
Alamar Blue (Counts)																							 
192																							 
																							 
41977	1656	44925	45870	44731	45291	46656	47615	46642	46632	47429	45300	44611	43726	44442	44260	45379	45344	45934	44698	44461	44039	1634	42843
43730	1657	40671	41480	42433	41807	44064	42631	42304	42755	43907	42072	42255	40995	43167	43044	42677	42551	41547	42470	41732	40960	1654	43047
42868	1655	39862	39973	41186	40464	40885	41104	40746	41982	41845	40983	39431	41311	40976	39963	41881	41470	41624	41576	41204	40570	1585	44391
42057	1760	37099	40091	39635	39855	41578	39146	40511	40899	42082	39935	37629	40643	41494	41231	41150	39538	41535	40009	40692	36907	1696	42016
42870	1628	37195	38083	38670	36879	38185	37722	38295	37257	36604	37106	35869	37320	37726	38924	39727	39041	38655	38716	38581	37587	1699	43155
43172	1693	37127	38300	38518	40473	38963	38034	36797	38255	39426	38710	36695	38298	38048	38375	37633	38458	36950	37385	37203	37671	1760	43329
43425	1716	37229	37282	37831	9279	36915	28509	37804	38151	38618	39156	38497	38384	37356	38619	38502	38200	37371	37436	37094	38672	1689	42771
43854	1713	36020	38850	37959	5648	37645	38604	36510	37522	39716	38776	38163	37894	38944	38407	38718	38879	37999	37859	37155	38498	1700	43743
42499	1719	36995	37290	39213	35913	38081	37575	36618	37754	28102	36387	37408	38751	38024	38744	39150	36994	36289	37696	36719	37389	1700	43199
43395	1695	35304	38045	38344	37858	37751	35577	37573	37498	38473	35890	37191	38307	38348	38437	37772	37079	37383	36982	36793	38716	1788	44224
41945	1755	37113	37159	38673	37223	20721	35824	38336	38267	38168	37764	37727	39085	38783	38200	37403	37410	35711	35318	36852	37766	1690	42951
43718	1674	37355	36215	37377	35438	37105	39381	38523	39457	37229	35506	36760	38822	38356	37965	37941	37885	37429	36047	37557	38976	1664	43071
41994	1701	34287	40213	39208	39393	40338	37609	39247	39307	39393	39583	35859	39437	39538	41067	39267	36545	37058	39545	39501	36888	1708	44376
42163	1707	39204	39946	40201	39883	40720	41119	39641	39581	39843	39603	39368	37963	38889	40332	38763	40108	39497	39860	40238	40477	1632	44355
43729	1684	39568	40439	40438	39632	41519	41246	41699	40576	42179	38257	36966	38107	40541	38659	40276	39462	37663	40650	41469	41615	1608	43490
41278	1622	43699	45088	44786	42874	44462	44144	43438	43263	42055	42885	41616	42917	40763	41324	41808	43513	43095	42594	42323	40997	1548	41002
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
3	1	9:09:08 PM	25.3	25.4	15051KS003																		 
																							 
Alamar Blue (Counts)																							 
181																							 
																							 
39927	1496	40665	41306	40854	41579	41130	41882	40423	41356	40157	39948	39755	39382	38853	40495	41380	40824	40502	40499	41468	40587	1465	39123
40247	1592	41123	41194	39120	39328	40470	39771	39206	38218	39409	38832	38927	37389	38582	40066	39893	40078	39764	40410	41906	42510	1539	39825
39669	1601	35642	35892	35841	36488	37060	37423	37559	36536	37173	35822	35051	34770	36774	37842	38117	37281	36755	38093	38471	38049	1597	40079
40138	1611	20822	35649	35838	35540	36574	22196	36426	36122	35519	34720	18930	33600	36159	37676	36676	21500	37328	37258	37007	22815	1624	40435
38849	1614	22443	24236	24765	27110	22530	17891	23617	25262	7246	21791	19180	21280	19416	22469	22984	21602	21435	20419	20246	21297	1586	39066
39451	1551	20022	26791	21578	29623	24350	22374	16137	21915	19259	20195	18499	20729	22188	20786	33285	22600	22895	21367	22471	20459	1632	39511
38883	1565	21527	17013	24186	2470	22281	20199	20014	26192	24314	23340	19589	23335	24095	21176	21190	21129	21348	22690	21911	20962	1517	38884
40092	1518	24713	23706	21946	2429	22625	20581	23537	23059	24733	24165	22365	23294	24349	23463	24728	21275	20422	22465	22049	22798	1588	39572
39425	1590	21834	21553	22157	21941	30597	23979	25006	28895	5158	20916	21251	23705	26866	28432	22089	23318	20382	21506	22233	20626	1513	39365
39055	1593	17002	23598	24801	25325	21267	21602	21611	22711	21868	18553	23435	30868	25546	23946	22271	20633	18744	24240	21607	23215	1500	39558
39841	1571	27790	26421	26343	21341	4712	21080	24835	23306	27398	20176	24055	26831	22914	24352	21091	21763	27711	19057	20033	23425	1575	40360
38074	1564	28241	22122	20575	22772	21116	23488	24865	24795	26931	20577	22307	23962	26666	25956	23692	22777	23093	22178	21609	24011	1487	39123
38679	1584	21573	35145	34464	35110	37436	22545	35985	36646	36490	34426	17862	35380	35217	36839	36251	21212	36023	36938	35927	22791	1547	39373
39738	1548	35551	36958	36148	35811	36827	37523	37528	38121	36896	35720	35938	35442	36937	37157	36321	36902	36967	37619	36605	37895	1592	39982
38960	1601	38808	36224	38304	39091	37818	39487	38788	38356	37580	36568	36718	37565	36522	36919	37347	37444	38253	39410	39730	40108	1601	39813
37386	1497	39351	39878	41072	40549	40969	40174	40433	40106	40061	40383	39661	40463	39379	40354	39736	40597	40399	40445	39068	38787	1495	38651
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
4	1	9:12:40 PM	25.4	25.5	15051KS004																		 
																							 
Alamar Blue (Counts)																							 
166																							 
																							 
40298	1556	41958	42221	41625	42640	42995	43566	43312	43897	42692	42643	41157	40613	42142	41866	42433	41117	42641	42380	41496	41335	1468	39093
38819	1619	41192	43670	41763	42329	44427	42514	40931	41143	40655	42050	42095	40197	40505	42337	41236	42499	44045	42581	42819	41152	1534	39322
40149	1618	40738	38505	38358	38272	39508	39668	39561	38620	39505	37323	37170	37511	39009	38369	39213	37834	37629	38576	39757	42252	1590	40452
39739	1614	20956	37450	35662	37840	37961	25974	38568	38681	36933	36882	24173	36754	37656	37232	37196	23899	37424	37336	37097	24629	1561	40560
40047	1636	25907	25425	24127	29005	25392	23502	25890	27554	8264	23594	20518	20058	20867	21692	24703	20209	19427	20516	22058	20655	1566	39860
39740	1529	22141	30216	24459	31064	25106	23760	16842	23244	20997	17865	19191	21005	17780	21519	33428	21038	19895	20274	20680	22022	1500	39501
41025	1507	20979	18790	25763	3015	23834	20665	22502	23879	22001	24127	19405	21626	22797	22077	19432	18396	20172	17846	20147	21018	1601	39360
39876	1585	27424	25429	23658	2589	23735	23626	21535	25147	22612	21654	19659	21317	24327	17746	21324	20183	17058	19315	20126	19850	1501	40024
41180	1675	21108	22090	23860	22787	32092	23142	22256	27366	5763	19438	21992	21803	28995	24581	21250	20695	18869	21624	21043	20848	1591	40158
41345	1583	17954	22644	25286	24138	21436	24630	19268	21935	21411	18103	18722	32056	23585	22248	21986	21695	18438	21793	19997	22433	1617	40378
41358	1703	28745	26492	28178	19572	5074	22629	22991	22460	27184	19275	21271	23224	22551	22772	19908	22358	27876	20625	20237	24359	1599	39661
38592	1637	28083	23219	20408	19592	21984	23923	25118	22221	26211	22213	22830	23741	27324	24512	22247	21376	19468	20283	20907	22936	1614	39425
40433	1575	23176	37323	35896	37425	38003	21639	38088	36228	35779	34669	19309	36625	35821	36253	37615	20477	35790	38510	40323	21030	1681	40547
39782	1503	40943	39776	38699	38221	38751	36790	37399	36394	36079	34625	36129	36201	37589	38102	37285	36457	37701	38880	40955	40946	1628	40049
40454	1531	40798	41661	41012	40435	40575	39903	38056	39536	37436	37927	37113	37037	38400	37729	40866	40012	41019	41092	40947	41929	1483	39925
38648	1370	40837	40788	40225	40018	40703	39887	39411	38972	39459	38740	38576	38478	40107	39798	40002	40037	40272	39385	39785	38859	1462	39385
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
5	1	9:16:13 PM	25.5	25.6	15051KS005																		 
																							 
Alamar Blue (Counts)																							 
191																							 
																							 
40235	1569	40274	41535	41010	40225	41518	42800	40696	41437	40734	39938	40745	38842	40010	41272	41152	41920	42715	41083	41602	40933	1604	40121
39893	1637	42120	42562	41953	41763	42257	42829	42850	42614	41892	40453	41350	40342	42494	42499	42520	42880	42620	41190	40911	42288	1578	40286
40274	1656	40135	38245	36041	37472	39441	38516	39752	38735	38817	35277	35759	36880	37990	37270	37283	38110	38034	38825	39653	43037	1675	41646
40580	1648	8040	36733	35389	35857	36508	6883	36346	36460	34548	34236	6373	36828	36850	37786	36215	6254	37826	37106	36524	7526	1567	39110
40547	1552	10416	9841	9463	23225	8695	8567	7491	13935	2309	9199	6695	7496	7279	7791	7467	8226	7643	8309	7195	7260	1563	37736
42092	1654	8598	19845	10528	16141	9871	7283	4204	7730	5566	3973	5932	6982	5025	7010	28673	6945	5204	7114	6506	8034	1614	38826
40709	1672	9832	4864	7780	2169	8178	14560	6842	11330	7656	7907	5020	7239	5809	5162	6010	3649	5087	5863	7789	6724	1562	38078
40898	1656	17072	9691	7030	2011	7187	8903	7994	7363	7794	7934	5383	7528	8070	5374	5550	5804	4811	5755	7220	8159	1636	39418
41014	1627	6585	7679	7045	7784	30988	9690	9565	12748	3191	6851	6032	5489	17336	9482	5963	6035	4845	4144	9027	9021	1610	39802
40872	1660	3936	7214	7945	10645	9491	8569	6521	5834	7089	4359	5759	20167	7629	7568	5227	6334	5453	7564	6799	8310	1563	39150
41195	1570	18489	13466	15736	7082	3040	6919	6969	8051	11239	7155	6276	9988	5457	7883	6584	5356	11857	5793	8662	10003	1589	38952
39454	1598	13624	9184	8654	8224	7683	10489	8018	8032	10032	6170	8236	8549	11195	8529	5813	6470	6434	7026	8608	10609	1536	39464
40502	1586	8161	36520	36372	38368	37916	8052	38515	36646	36294	36166	5692	35957	36114	37587	37988	6328	37040	37572	37768	9255	1540	39780
40103	1597	39232	38239	37513	38932	38629	39194	38646	39267	38216	36765	37746	37291	37662	38345	39250	39183	40588	37746	40246	41457	1588	40932
39650	1523	41021	41928	39713	41441	40806	42628	40629	41847	41867	41251	40049	39422	39803	40468	41300	41746	39597	41802	41355	40530	1600	39989
39998	1485	40584	40776	41167	39723	41049	40912	41123	40344	41544	40934	40048	40496	40833	41881	41710	40961	41038	42570	40593	41377	1503	38436
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
6	1	9:19:47 PM	25.7	25.9	15051KS006																		 
																							 
Alamar Blue (Counts)																							 
191																							 
																							 
40442	1447	41676	40904	42030	42240	44062	44530	44948	44418	44332	43153	41697	42767	41073	42930	41928	43435	42363	42779	42059	42009	1484	42040
41859	1587	42968	41674	42506	39829	42635	42386	42318	42938	41981	42401	41457	42776	43876	41732	42833	44367	42956	42349	42343	40948	1564	41979
41323	1594	40194	39385	38993	38796	40899	42121	41021	39383	40574	39956	38511	39651	39517	38978	40035	39618	40541	40448	40829	42546	1607	40873
41219	1720	10207	38594	36721	37516	40636	10364	38934	38365	39079	38167	7442	38164	38518	40016	38443	6793	38727	36190	38476	8641	1599	41163
41637	1588	9409	11060	9930	23183	9682	8292	9872	19049	2858	9854	9260	9848	8069	7853	9066	8568	8489	10590	8824	9261	1487	41026
43345	1669	9423	22337	11099	15242	12529	8507	4347	9618	8965	5828	6147	8334	8839	10869	31064	9545	8015	7656	5856	8817	1610	40894
41767	1650	10930	4964	8551	2309	8928	15953	12108	18174	10376	12007	7926	9416	10134	9065	8929	5946	10043	10148	6933	8874	1650	40472
41522	1647	18789	9684	7636	2256	10042	11200	12042	10595	12071	10237	9092	11275	14404	8151	9582	8577	7031	7835	7736	8368	1618	40858
42768	1568	9331	8412	8423	8024	31709	12419	11963	21570	2987	9049	9558	7910	22512	11053	9122	10432	6608	7768	9514	8796	1613	40419
42486	1741	4888	8894	12171	10643	9537	10797	7936	11049	8765	8756	7417	28754	11897	8786	8576	9978	8427	8620	6632	7398	1670	40062
42348	1657	19513	16704	14999	7796	3091	9763	11731	11180	12374	9507	9206	13202	9797	8276	7786	8101	16143	7808	7400	9722	1650	40890
42772	1684	14126	8857	8644	10406	10103	8925	9327	10405	12608	6340	8372	6097	10475	9547	4734	6251	8546	7678	8007	10311	1659	41111
41096	1546	10302	38595	38222	38560	37071	9629	38345	36684	38039	35875	6062	37198	36283	38094	38172	8030	37102	37212	39224	8522	1579	40683
40877	1467	42682	40784	40208	39218	39899	39375	37775	39422	38064	37726	37583	39180	39159	39361	39201	39337	38951	39101	39723	40210	1527	40504
40555	1586	42169	42329	42964	42803	42265	41226	40424	40374	40281	40153	39237	39821	39824	40772	41226	42608	39134	41820	41366	40490	1545	40836
40419	1503	40457	41074	40773	42253	41398	41912	40936	40064	40554	40803	38804	40523	39389	41026	41152	41576	42676	42149	40303	40592	1528	39626
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
7	1	9:23:23 PM	25.8	25.9	15051KS007																		 
																							 
Alamar Blue (Counts)																							 
160																							 
																							 
41819	1560	40383	41455	40737	41085	41707	42292	43208	41134	43230	42336	41556	41736	41508	41634	41349	41857	41283	41395	40821	41641	1601	40176
40954	1614	41724	39899	42702	41708	44139	45420	43592	41861	44248	43241	42351	40914	40694	43144	43235	42028	39964	41468	40739	41474	1676	40916
39740	1654	42092	39450	37548	39614	39941	40366	38968	40479	41327	41974	41649	40590	39813	41101	41870	39686	39070	39387	42080	42236	1592	40595
39536	1708	1962	38331	36809	37652	38100	1830	38772	39221	38484	38138	1747	37853	39007	39128	40884	1988	40900	40188	39138	1890	1600	41594
40847	1640	2191	2074	2073	2363	2151	2056	1826	3085	1600	2329	1773	1724	1792	1866	1848	1775	1860	1983	2042	1944	1612	40411
41994	1605	2009	4196	3273	3055	2066	2013	1743	1861	1804	1828	1997	1884	1851	1903	7162	1920	1807	1740	1767	1733	1703	39361
39795	1688	2289	1842	2067	1728	1810	6060	2652	4139	1775	2382	1806	1982	1895	1873	1929	1888	1943	1933	1999	1940	1623	39438
40651	1558	4316	1982	2197	1787	1781	1920	2276	2051	1979	2239	1988	2093	1774	1791	1967	1865	2025	1731	1704	1901	1672	41069
39962	1658	2218	1792	1967	2266	23012	2624	2283	3373	2114	2412	1948	2033	8471	2541	2007	2506	1960	1833	2080	2055	1602	39728
40718	1655	2199	1969	2472	2444	2256	2313	2326	2079	1964	2130	1935	4707	2127	1972	1948	1927	1830	2147	1853	1954	1631	40991
40758	1619	4001	2606	3192	2266	2124	2028	2093	2283	2856	1967	2227	2854	1994	2107	1782	1791	3096	1933	1987	1912	1630	40491
39823	1631	2603	2066	2035	2784	2002	2078	1970	2550	3099	2179	2448	2111	2858	3422	2037	1935	1867	2114	1992	1926	1649	40762
39206	1695	2417	41004	41907	39626	40589	2017	38767	40686	40414	41103	1865	38448	39166	41983	40991	1982	40828	38028	39753	1921	1667	40735
39565	1520	41103	41982	43485	40142	41415	41324	42062	42729	40823	41595	41401	40955	41997	41086	43633	40941	40129	40825	42202	41186	1656	39409
40217	1583	41159	40684	42687	41797	42551	43986	43413	44871	43588	42409	42240	42026	43223	43091	42595	42847	42492	42319	40751	40759	1627	39217
37264	1387	40658	41095	43548	41506	42606	42404	42518	40842	42592	41665	40083	40245	41235	40134	41486	40705	41749	41049	40419	40109	1553	36931
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
8	1	9:26:56 PM	25.9	25.8	15051KS008																		 
																							 
Alamar Blue (Counts)																							 
171																							 
																							 
37292	1467	37698	38969	38472	39756	39460	39222	40199	40639	39824	39287	37701	38318	40166	39345	38486	37830	37693	38505	36744	37086	1421	37094
37060	1478	38167	39131	38547	39215	38680	40175	40174	39063	39411	38799	39299	38811	38897	39350	39980	39011	38008	38545	37368	38242	1563	37410
37109	1483	38008	39161	39086	40276	41573	40855	39287	39446	39107	37180	37649	37553	39562	39707	38305	38995	37852	38865	38232	38060	1501	35784
36813	1403	1731	37781	37914	38998	38362	1724	38242	39309	39536	37656	1771	37846	38936	39727	36910	1769	38658	38653	37140	1878	1449	37103
37705	1500	1895	1800	1897	2544	1926	1967	1903	2986	1531	2137	1835	1907	1741	1789	1697	1774	1679	1870	1715	1653	1429	37062
36945	1504	2160	3144	3158	2501	1900	1953	1835	1834	1679	1654	1926	1797	1815	1696	4087	1767	1805	1787	1768	1682	1507	36669
37858	1509	1836	1605	1961	1684	1854	4796	2865	2821	1761	2152	1691	1717	1615	1751	1720	1700	1644	1700	1861	1846	1508	38700
37859	1523	4363	1689	1692	1615	1636	1676	2095	1926	1875	1834	1831	1805	1760	1766	1642	1699	1641	1750	1494	1651	1503	37469
37641	1509	1955	1794	1859	1697	13650	2252	2026	2374	1780	2159	1715	1655	3578	2159	1751	2228	1946	1666	2004	1980	1453	36458
36774	1465	1991	1904	1981	2025	1905	1994	1987	1762	1808	1624	1649	3726	2263	1725	1717	1831	1805	1895	1733	1689	1452	38089
37255	1558	3496	1936	2459	1736	1948	1887	1855	1800	2033	1839	1737	2152	1850	1907	1695	1633	2727	1764	1850	1638	1497	36598
37128	1491	2442	1847	1798	2078	1811	1835	1816	2106	2445	1634	1979	1684	2003	2340	1875	1639	1727	1799	1833	1754	1478	37055
37510	1465	2010	37356	38307	36179	37960	1804	35996	37346	36590	36211	1620	37346	37958	37746	38421	1806	37027	36288	38193	1681	1621	35849
37298	1451	36043	36383	37690	38103	38791	37787	38367	37230	37830	36981	37663	37976	37965	39292	39698	40334	38737	38707	37861	37180	1446	37079
37008	1399	38864	39221	38291	38363	38259	37238	38741	39228	38288	37796	36334	37961	38288	38226	39997	38396	37339	38609	38360	36982	1424	35865
36261	1484	37561	37923	39007	38534	37837	37713	37957	36265	38125	37706	36741	38925	38310	37225	37604	37714	37509	37271	37532	35712	1451	34296
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
9	1	9:30:29 PM	25.8	26.1	15051KS033																		 
																							 
Alamar Blue (Counts)																							 
179																							 
																							 
39293	1617	41641	42763	41869	41700	42042	41938	41815	42226	40685	43302	43035	42264	41127	41629	41045	42780	42662	43015	41888	42168	1628	39160
40915	1624	43550	41898	42458	43149	42912	43465	42693	44055	42916	43301	43329	43381	42528	41704	42522	42846	42064	41980	43604	42394	1623	41758
39607	1729	42521	44503	43631	42965	42067	40244	42834	44096	43252	44855	45044	45229	44087	41239	44085	43272	43439	43694	43536	43773	1585	42843
42121	1587	39450	40476	39699	40610	40916	37525	40008	40614	41597	42914	38668	41767	41627	41213	41805	38663	42850	41990	42034	39101	1648	41495
40019	1671	39044	37651	37869	36341	35535	37019	37383	36838	37576	35952	36736	37535	37981	37523	37843	36247	36630	37380	39031	38437	1665	41487
41750	1623	37197	39225	35214	38249	35749	36613	37248	36296	37893	37001	36912	36200	36645	37290	37837	36500	36612	37643	37979	37613	1679	42806
41163	1693	38928	36404	36229	8883	35251	34127	37696	36743	36536	36248	35461	37610	38008	37507	36669	35986	36065	35395	36375	37336	1573	42163
42146	1628	39109	35963	36211	7240	36874	37445	36478	34805	35078	36530	37415	35514	38198	37903	37858	37785	35947	35981	37120	38479	1644	42775
41717	1690	41390	38575	37302	35957	34100	37940	36738	37011	26441	35344	36403	36028	36577	36519	36653	35128	35790	36772	37257	37716	1533	42100
41910	1471	38241	38120	36907	35817	35265	37329	37335	37494	35258	34789	36965	36651	35910	37508	35761	35687	37030	36762	38244	37848	1617	41853
39188	1631	42514	38049	38264	36467	25355	35591	37434	36563	37488	35751	37682	37498	38405	35807	36102	37174	36728	35163	37574	39034	1653	41043
41314	1526	39200	38326	37630	38683	36748	36970	37753	37154	36839	35554	35380	36550	36151	35352	36399	38223	36871	38356	39492	39565	1568	40328
40376	1610	37005	39838	40082	40398	42215	40104	39919	41379	41189	42154	38231	40110	40739	40368	41083	38229	40252	40685	40758	39166	1657	39991
40528	1621	41235	41737	42575	43801	42322	44212	42256	42553	43001	41477	41998	41763	42423	42762	42644	43379	40983	42012	42807	42364	1574	41562
39469	1599	40584	42743	40369	44536	42556	42807	42946	44789	43887	43317	41784	43170	43245	43015	43015	41446	41673	41507	40949	42358	1699	40594
40578	1530	41534	40775	41825	41200	42354	42719	42752	43384	41989	40373	42011	43000	41082	43042	43322	40776	41163	42184	41100	41299	1498	39212
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
10	1	9:34:03 PM	25.9	26	15051KS034																		 
																							 
Alamar Blue (Counts)																							 
176																							 
																							 
40157	1550	41256	40862	41829	41899	42422	42373	41995	42604	42055	43543	42760	42699	41791	41999	42589	42145	42058	41388	42353	42404	1582	40502
41368	1577	42313	42582	42051	43221	42211	42365	43133	44074	44024	43041	41605	41962	40997	41707	42129	42447	40602	42032	42443	42785	1594	41594
40834	1563	42686	43828	41066	43306	43176	43403	46011	43612	43068	42488	42210	44599	43422	43663	44616	43209	41881	43793	42757	43610	1540	41311
40317	1553	42453	42672	41332	40816	42094	38296	41014	40481	41641	40560	40198	42987	42270	41014	41523	39879	39827	42824	42733	40879	1644	42114
41534	1549	38890	38632	37750	37259	37697	38537	37048	39643	37593	38212	39165	38191	39757	37860	37621	37692	37855	39421	39492	41328	1631	42283
40792	1599	38998	38735	37672	38787	37261	37080	38194	38674	37399	39047	38285	37646	37735	37969	36417	37229	37764	36401	39127	40016	1586	42800
41502	1617	39226	36483	36650	8578	35467	31932	36215	36038	37177	37589	37607	37241	37193	37559	35934	36502	37743	37798	38397	40046	1651	40914
40306	1704	38225	37263	36656	7195	36712	37176	37691	35875	37212	36882	37158	34563	35550	37321	38607	38363	36084	36489	37763	38619	1650	42050
41226	1610	40456	38779	36664	35339	35446	35714	35123	35319	27613	34783	36381	36760	35302	36361	36705	34444	37321	36802	38032	40710	1559	40989
41070	1596	40015	38949	38638	36027	36835	36508	37704	36438	36118	35370	36771	36375	35490	36930	38045	37507	36812	37549	38854	41843	1610	41583
40615	1664	39841	38375	37355	35456	22880	36309	36260	35921	37639	37420	38395	36005	38842	35869	37115	36523	36818	36822	38291	39955	1625	41612
40613	1571	42816	39360	37682	36962	37797	38208	38681	37421	38147	37841	37667	38690	35629	37296	37309	36572	37625	38362	39131	42928	1586	42551
40769	1545	40429	41749	40055	39931	39757	39841	40986	40534	41349	40270	38969	42057	39185	41329	39572	39161	40229	40436	42707	41723	1591	41050
40010	1624	40789	40048	42644	43642	43170	41887	42173	43720	42740	43027	42423	44675	43473	44687	45054	42899	42881	43352	42613	42786	1596	40943
40324	1610	40089	42779	42140	42316	41812	42656	42147	41921	43399	42920	43825	42472	42844	43574	44315	42833	41961	42316	41928	41966	1557	42350
41410	1538	42110	41295	40746	41164	41608	41784	42598	42312	41651	42116	41969	41949	41453	41342	41631	41206	41201	41298	41121	41068	1616	40333
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
11	1	9:37:36 PM	26.2	26.1	15051KS035																		 
																							 
Alamar Blue (Counts)																							 
164																							 
																							 
40510	1531	41983	42675	42775	41845	42609	42375	44318	44073	44033	41175	41790	41834	41741	42633	42191	41489	42512	42104	42883	41779	1602	41185
40907	1584	42109	42432	42140	43447	42790	40676	41575	44302	41521	42072	43232	42449	41338	42764	43418	42689	42149	42051	43429	42527	1532	41256
40744	1629	42676	43692	42862	44006	43239	43318	42607	45411	44765	44134	42984	44002	43757	44090	42313	41100	41721	44640	42805	42838	1591	40181
41738	1628	41720	43358	41927	40631	42354	38921	41065	42238	43938	43644	40765	42854	43011	42650	42470	39852	39793	41598	43153	42863	1604	42115
40943	1560	41517	39954	40607	38046	38132	38612	38932	39619	38282	39289	40275	39209	41094	40960	39931	38379	39374	39349	42215	42457	1679	43144
42198	1669	41863	37987	39068	40374	37680	37785	38605	39312	38910	39066	40111	39154	38685	38104	36761	36351	36286	39098	39569	42212	1591	43252
41272	1622	37838	38959	38370	7126	36475	25253	36095	37226	37592	36101	38235	38669	37745	38051	34592	36147	38165	36233	39282	41913	1568	42510
41164	1703	40615	39076	37584	7578	37093	37683	38285	36611	38226	36842	36553	34679	37686	36388	36968	38130	36908	37011	39984	41140	1605	40920
41190	1595	41186	39785	38260	34667	37606	37141	35785	37551	9671	36676	35375	36170	37445	36640	37488	35881	35586	36701	40305	43196	1543	42547
41442	1671	40543	39456	39581	36256	36690	36383	37150	38074	36956	34501	37621	37397	36147	37266	36706	36180	35428	38175	39947	42708	1579	41866
40428	1648	41204	38607	37774	35900	7395	36006	37257	36582	38006	38549	37168	37847	37889	37597	37410	38137	35364	37678	40513	41397	1557	41752
40901	1536	44073	40391	39872	37954	38501	37539	38243	39647	38094	37899	38358	37071	37889	38658	38387	38728	37866	38814	38717	39126	1626	42347
41786	1558	42318	43487	41346	40479	39442	40075	42217	39953	42854	41087	38356	40251	41651	40793	40952	40026	40945	41013	44148	41959	1628	42694
40414	1578	42748	43170	41643	42687	42878	43311	42149	43423	42994	42407	42166	43100	43284	44800	43910	43139	42473	43158	42743	43216	1632	40478
39523	1600	43100	40865	41052	41654	42351	41941	40969	42966	42893	43248	42692	42681	42909	43193	44033	42730	42183	42819	41941	42655	1604	40889
40985	1591	40944	41816	42459	41956	41432	41338	41689	42311	41830	42167	41788	41896	43082	41426	43115	42197	42273	41887	40557	41213	1531	39845
																							 
Plate	Repeat	End time	Start temp.	End temp.	BarCode																		 
12	1	9:41:10 PM	26.1	26.3	15051KS036																		 
																							 
Alamar Blue (Counts)																							 
158																							 
																							 
40183	1614	41939	41280	41839	40776	43374	41678	41813	42007	42181	42892	43153	42488	42200	42345	42971	41666	42093	42644	41858	42261	1589	41519
40741	1687	41326	42093	42206	41655	42108	40470	41877	43512	42763	42854	42718	41688	41557	41248	43039	42681	42824	41651	44912	40799	1665	41095
